127.0.0.1 - - [29/Aug/2023:19:19:48 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:31:53 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:31:54 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:31:54 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:31:59 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:08 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:08 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:16 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:16 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:16 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:16 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:16 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:16 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:16 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:16 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:29 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:49 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:50 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:51 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:53 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=13 HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:53 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=13 HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:55 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:32:56 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:33:40 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=13 HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:33:46 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:52 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:52 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:52 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:52 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:52 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:52 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:52 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:53 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:54 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:54 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:54 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:55 -0300] "GET /ProjetoTrilhaWeb/pages/admin/index.html HTTP/1.1" 200 1131
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:56 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 3399
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:56 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 1114
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:56 -0300] "GET /ProjetoTrilhaWeb/css/jquery-ui.css HTTP/1.1" 200 38269
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:56 -0300] "GET /ProjetoTrilhaWeb/js/jquery-ui.js HTTP/1.1" 200 548220
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/header.html HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:56 -0300] "GET /ProjetoTrilhaWeb/pages/admin/general/footer.html HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:56 -0300] "GET /ProjetoTrilhaWeb/imgs/floco.jpg HTTP/1.1" 200 36553
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:57 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:57 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:57 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:57 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:57 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:57 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:57 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:57 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 378
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4654
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7061
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:37:59 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 442
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:00 -0300] "GET /ProjetoTrilhaWeb/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:00 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:00 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:00 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:00 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:02 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:02 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:02 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:02 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:02 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:02 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:02 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:02 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:03 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:03 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:39 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:39 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:39 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:39 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:43 -0300] "GET /ProjetoTrilhaWeb/pages/admin/product/ HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:43 -0300] "GET /css/admin.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:43 -0300] "GET /ProjetoTrilhaWeb/js/product.js HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:43 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:43 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:43 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:43 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:43 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:45 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:46 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:46 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:46 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:49 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:49 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:52 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=13 HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:38:52 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:40:17 -0300] "POST /ProjetoTrilhaWeb/rest/produto/inserir HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:40:20 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:40:20 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:40:20 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:26 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:26 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:31 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:31 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:31 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:31 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:34 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:34 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:34 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:35 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:35 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:35 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:36 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:42:37 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:02 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:02 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:14 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=13 HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:14 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:28 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:28 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:28 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:28 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:31 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:31 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:31 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:34 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=13 HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:34 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:45 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:45 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:45 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:45 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:47 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:47 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:50:47 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:51:18 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscarPorId?id=14 HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:51:18 -0300] "GET /ProjetoTrilhaWeb/rest/marca/buscar HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:51:20 -0300] "PUT /ProjetoTrilhaWeb/rest/produto/alterar HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:51:20 -0300] "GET /ProjetoTrilhaWeb/rest/produto/buscar?valorBusca= HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:51:20 -0300] "GET /ProjetoTrilhaWeb/imgs/edit.png HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [29/Aug/2023:20:51:20 -0300] "GET /ProjetoTrilhaWeb/imgs/delete.png HTTP/1.1" 200 16770
